2.924002973096859176e+06 2.558977115681597032e+06 1.482781560219187289e+06 5.083400000000000000e+04
2.922411114483785350e+06 2.559540368734638672e+06 1.486284955837796209e+06 5.083600000000000000e+04
2.922811154987954535e+06 2.557073703746770974e+06 1.482623763282544911e+06 5.083800000000000000e+04
2.925583367373446468e+06 2.557088154102541972e+06 1.483891776638843352e+06 5.084000000000000000e+04
2.922787841210015118e+06 2.556816216854189057e+06 1.482428827407043194e+06 5.084200000000000000e+04
2.923973263868996873e+06 2.555538994669765234e+06 1.481652927468240494e+06 5.084400000000000000e+04
2.919741526793800294e+06 2.554537158136515412e+06 1.482442804748936091e+06 5.084600000000000000e+04
2.923673530802533962e+06 2.553773398995014839e+06 1.484871771458867006e+06 5.084800000000000000e+04
2.922327268326368183e+06 2.557099072028812021e+06 1.483021135785611114e+06 5.085000000000000000e+04
2.923947137907179072e+06 2.558700668869697023e+06 1.483208046474836534e+06 5.085200000000000000e+04
2.922710273205683567e+06 2.553903260907392949e+06 1.483748917446872219e+06 5.085400000000000000e+04
2.923588049843009561e+06 2.557950057588741649e+06 1.481106170721526025e+06 5.085600000000000000e+04
2.923572305497699883e+06 2.557756404531959910e+06 1.483323634705636185e+06 5.085800000000000000e+04
2.924048551156097557e+06 2.555771923375387210e+06 1.482484476977831218e+06 5.086000000000000000e+04
2.922519480064057745e+06 2.555714041934845969e+06 1.483049890591034899e+06 5.086200000000000000e+04
2.923452851853743661e+06 2.556063457167599350e+06 1.481333745669812895e+06 5.086400000000000000e+04
2.926762922122022603e+06 2.555754809260907583e+06 1.482427997487074928e+06 5.086600000000000000e+04
2.923701963922620285e+06 2.558015112367645372e+06 1.484404438296120381e+06 5.086800000000000000e+04
2.923607671692751814e+06 2.557641889346012846e+06 1.483022968115987955e+06 5.087000000000000000e+04
2.921704549619970843e+06 2.556731499974833801e+06 1.484197130040295888e+06 5.087200000000000000e+04
2.922827490608375054e+06 2.555950000711496454e+06 1.482327442626234144e+06 5.087400000000000000e+04
2.924936755668151192e+06 2.557552172893584706e+06 1.481514732834615745e+06 5.087600000000000000e+04
2.921748872910608537e+06 2.559130536866671406e+06 1.480745528449043166e+06 5.087800000000000000e+04
2.924832650080500171e+06 2.557104975222654641e+06 1.486078063259067945e+06 5.088000000000000000e+04
2.922599220965789165e+06 2.555131713081550319e+06 1.484207381330050062e+06 5.088200000000000000e+04
2.918223358177275863e+06 2.556695645390899852e+06 1.481994451151182642e+06 5.088400000000000000e+04
2.925478215877796989e+06 2.556361349090241361e+06 1.481064973640525946e+06 5.088600000000000000e+04
2.924811832901071757e+06 2.554828543505358510e+06 1.480518603646821342e+06 5.088800000000000000e+04
2.922837892377678305e+06 2.555698089792642742e+06 1.482214421048096847e+06 5.089000000000000000e+04
2.924746568079294637e+06 2.558366473297904711e+06 1.480585394644077867e+06 5.089200000000000000e+04
2.922802817320260685e+06 2.556797814510292839e+06 1.483523223646688741e+06 5.089400000000000000e+04
2.922321908859661315e+06 2.555453614334175829e+06 1.480546268434880069e+06 5.089600000000000000e+04
2.922657127994923387e+06 2.557277344453200698e+06 1.482065601175844902e+06 5.089800000000000000e+04
2.923750214362243190e+06 2.558344156171356793e+06 1.483318770558603574e+06 5.090000000000000000e+04
2.920225697564610746e+06 2.555062471107865684e+06 1.480501117836251855e+06 5.090200000000000000e+04
2.924070999383969232e+06 2.556238850701190997e+06 1.484109408605561825e+06 5.090400000000000000e+04
2.924372601495484356e+06 2.557312005146086216e+06 1.485099809573746752e+06 5.090600000000000000e+04
2.924159517138325144e+06 2.557240949768560007e+06 1.482885590799333993e+06 5.090800000000000000e+04
2.920346134172132704e+06 2.557752673082449473e+06 1.481884706839071354e+06 5.091000000000000000e+04
2.921782376874764916e+06 2.555804500415957067e+06 1.483350616740562022e+06 5.091200000000000000e+04
2.924995964958617464e+06 2.558377204418738373e+06 1.483767238373502623e+06 5.091400000000000000e+04
2.924206594020038843e+06 2.557035554080200382e+06 1.484433257326312130e+06 5.091600000000000000e+04
2.923701006657483522e+06 2.553630452274953015e+06 1.482635554665350355e+06 5.091800000000000000e+04
2.924368815577431582e+06 2.556949024167136755e+06 1.481683127431459492e+06 5.092000000000000000e+04
2.922753718500801828e+06 2.557488225472715683e+06 1.481231090406632517e+06 5.092200000000000000e+04
2.924455808725064620e+06 2.557741010272583924e+06 1.480449942897321656e+06 5.092400000000000000e+04
2.923148084865255747e+06 2.559177321637727320e+06 1.484255285493304487e+06 5.092600000000000000e+04
2.925164983500879724e+06 2.556518866068524774e+06 1.482263351105833659e+06 5.092800000000000000e+04
2.922770583151260857e+06 2.558013921164047904e+06 1.481851762013364583e+06 5.093000000000000000e+04
2.922167610579840839e+06 2.559737216684851330e+06 1.482595779777589487e+06 5.093200000000000000e+04
2.922073147303792648e+06 2.559892650928525720e+06 1.483465133316333871e+06 5.093400000000000000e+04
2.922150704010613263e+06 2.555239722105901223e+06 1.485684772865307517e+06 5.093600000000000000e+04
2.922129964740199968e+06 2.557166547367660794e+06 1.483865850205317372e+06 5.093800000000000000e+04
2.923459422368654981e+06 2.556790994095195085e+06 1.485038888859172584e+06 5.094000000000000000e+04
2.920575686267879792e+06 2.558601983311551157e+06 1.483257363368936116e+06 5.094200000000000000e+04
2.923485180372181814e+06 2.555739774551255628e+06 1.482642967474382371e+06 5.094400000000000000e+04
2.923911653924133629e+06 2.556563251359340269e+06 1.482925966266423231e+06 5.094600000000000000e+04
2.923551710233603138e+06 2.557426337177746929e+06 1.482031163557901978e+06 5.094800000000000000e+04
2.923678786199454684e+06 2.556850530757553875e+06 1.483339012304224307e+06 5.095000000000000000e+04
2.924187494352578185e+06 2.556592051091737114e+06 1.481160990201584063e+06 5.095200000000000000e+04
2.923158783720325679e+06 2.557549811884505209e+06 1.485841506680978695e+06 5.095400000000000000e+04
2.924161650211595464e+06 2.554913625377958175e+06 1.483786511140941642e+06 5.095600000000000000e+04
2.923335961848020088e+06 2.554539945964191109e+06 1.481409031361278147e+06 5.095800000000000000e+04
2.922057740206523798e+06 2.558028396313506644e+06 1.482073069608868798e+06 5.096000000000000000e+04
2.922844135839588940e+06 2.557834521261530463e+06 1.483455771932484116e+06 5.096200000000000000e+04
2.926753394092986360e+06 2.556719703418330289e+06 1.485295161175256362e+06 5.096400000000000000e+04
2.923156054033126682e+06 2.558583219712021295e+06 1.481850223730496829e+06 5.096600000000000000e+04
2.923385302038483322e+06 2.555385867132358253e+06 1.481599796114987927e+06 5.096800000000000000e+04
2.922579341426508036e+06 2.556953637025943492e+06 1.483198556188235292e+06 5.097000000000000000e+04
2.920925451173395384e+06 2.558316599601889960e+06 1.482001823006975930e+06 5.097200000000000000e+04
2.924012495368666016e+06 2.556184793962143827e+06 1.480998500567278825e+06 5.097400000000000000e+04
2.924867088587847073e+06 2.556882465784251690e+06 1.481839466921231244e+06 5.097600000000000000e+04
2.923744639312405139e+06 2.556052080689520109e+06 1.484180427166488720e+06 5.097800000000000000e+04
2.921208426993617788e+06 2.556583110159417149e+06 1.483164932069245726e+06 5.098000000000000000e+04
2.924129008511678781e+06 2.556402415383261628e+06 1.483045099858096568e+06 5.098200000000000000e+04
2.923081618877474219e+06 2.556619741601564456e+06 1.485414428480872884e+06 5.098400000000000000e+04
2.922840972101921216e+06 2.556879591044716071e+06 1.482977319331231294e+06 5.098600000000000000e+04
2.921634556729703210e+06 2.555198694756898098e+06 1.482777439485893119e+06 5.098800000000000000e+04
2.920953116937403567e+06 2.556204902100995649e+06 1.483079965234686388e+06 5.099000000000000000e+04
2.925211981194925960e+06 2.557950363526671194e+06 1.485589934477140661e+06 5.099200000000000000e+04
2.921103554411281832e+06 2.555830356607211754e+06 1.481393219047073741e+06 5.099400000000000000e+04
2.923160733134756330e+06 2.556752467574865557e+06 1.482224310626215534e+06 5.099600000000000000e+04
2.923075587195182685e+06 2.555970565022888128e+06 1.482733542836359935e+06 5.099800000000000000e+04
2.922880068049686030e+06 2.555423110423744190e+06 1.483969616405042121e+06 5.100000000000000000e+04
2.924552030740184709e+06 2.554354557850298472e+06 1.482754016218213830e+06 5.100200000000000000e+04
2.923327791223636363e+06 2.556573743361850269e+06 1.483809040046324255e+06 5.100400000000000000e+04
2.922029982698717155e+06 2.556101151250625961e+06 1.481848181002429919e+06 5.100600000000000000e+04
2.924615060477555729e+06 2.556620766406831332e+06 1.479923845813729102e+06 5.100800000000000000e+04
2.923361135260384995e+06 2.558081049288881011e+06 1.483049688039392233e+06 5.101000000000000000e+04
2.921950000928913243e+06 2.555109574645827524e+06 1.484248489189949352e+06 5.101200000000000000e+04
2.925468410834083334e+06 2.555911126506928355e+06 1.482273840499574551e+06 5.101400000000000000e+04
2.924191841913993936e+06 2.556350072774535045e+06 1.485025587354285643e+06 5.101600000000000000e+04
2.923284265129970852e+06 2.555602765674195252e+06 1.482586524934558431e+06 5.101800000000000000e+04
2.924060155898332596e+06 2.555750871539596003e+06 1.481246771839969559e+06 5.102000000000000000e+04
2.922933893329795916e+06 2.557200268544140272e+06 1.481915525967945810e+06 5.102200000000000000e+04
2.923443919262201525e+06 2.556412744057767559e+06 1.482045954975554720e+06 5.102400000000000000e+04
2.921726380801479332e+06 2.555079155643654522e+06 1.482604191879089456e+06 5.102600000000000000e+04
2.922715985140181147e+06 2.555263220607644413e+06 1.483116123862827430e+06 5.102800000000000000e+04
2.923523362707643770e+06 2.559462587598032784e+06 1.483878550586736063e+06 5.103000000000000000e+04
2.922909398668041918e+06 2.559369278750825208e+06 1.484059975695576752e+06 5.103200000000000000e+04
2.922759008250715211e+06 2.560402832172872033e+06 1.483499883683276363e+06 5.103400000000000000e+04
2.921388621789967176e+06 2.558407034960432909e+06 1.484213542698559351e+06 5.103600000000000000e+04
2.922032191601408180e+06 2.557177075433692895e+06 1.481285610549182864e+06 5.103800000000000000e+04
2.922765797420784365e+06 2.557748994975298643e+06 1.483545206236074446e+06 5.104000000000000000e+04
2.923490245741269086e+06 2.555487532767701428e+06 1.482009550592334010e+06 5.104200000000000000e+04
2.923723432633045129e+06 2.553990532103891484e+06 1.481193252772992011e+06 5.104400000000000000e+04
2.924014103775888216e+06 2.558589967873744201e+06 1.482850874532595044e+06 5.104600000000000000e+04
2.924622148931242991e+06 2.557366778889099602e+06 1.483727946161081549e+06 5.104800000000000000e+04
2.923062895525047556e+06 2.555837578421604820e+06 1.482053961784521583e+06 5.105000000000000000e+04
2.921118244097748306e+06 2.558889878935544286e+06 1.483373376512620132e+06 5.105200000000000000e+04
2.924212341370524373e+06 2.556644394646304660e+06 1.483551580527147744e+06 5.105400000000000000e+04
2.922586349211887922e+06 2.558467186728716828e+06 1.482753446249151835e+06 5.105600000000000000e+04
2.922024393188246060e+06 2.557783040704942308e+06 1.485679905240719905e+06 5.105800000000000000e+04
2.922612575436149724e+06 2.556888005753524136e+06 1.482408272501560161e+06 5.106000000000000000e+04
2.922353954824289773e+06 2.557387677144531161e+06 1.482514638207937824e+06 5.106200000000000000e+04
2.922461220296305139e+06 2.559068033398057800e+06 1.483297253746844595e+06 5.106400000000000000e+04
2.924024198838764336e+06 2.557067586827529129e+06 1.481335392211298458e+06 5.106600000000000000e+04
2.922342529071529396e+06 2.556780584086189047e+06 1.483819883059771964e+06 5.106800000000000000e+04
2.922093809178591240e+06 2.557084779933449812e+06 1.481378879941823892e+06 5.107000000000000000e+04
2.924587485363892280e+06 2.557256208753767889e+06 1.482170559084080392e+06 5.107200000000000000e+04
2.922625740096215624e+06 2.556150681465505622e+06 1.480960997284286423e+06 5.107400000000000000e+04
2.924133261821127497e+06 2.556910902348018251e+06 1.482770397944045020e+06 5.107600000000000000e+04
2.919412979301885702e+06 2.558289726641843561e+06 1.485907693084395258e+06 5.107800000000000000e+04
2.921498453256316483e+06 2.557132022327363957e+06 1.483646725533148041e+06 5.108000000000000000e+04
2.924266729228122625e+06 2.556703940251892433e+06 1.481663301139738876e+06 5.108200000000000000e+04
2.922986737739902455e+06 2.557156688012529165e+06 1.483505286370582413e+06 5.108400000000000000e+04
2.919700415540589951e+06 2.555640280736336019e+06 1.481780557016655337e+06 5.108600000000000000e+04
2.921337388066263404e+06 2.558485465779087506e+06 1.483910739847641205e+06 5.108800000000000000e+04
2.922788368967703544e+06 2.554330060784556903e+06 1.483678771167538129e+06 5.109000000000000000e+04
2.922043327672076412e+06 2.553847886011504568e+06 1.480066807927054120e+06 5.109200000000000000e+04
2.925865883002368733e+06 2.558046836095830891e+06 1.485290476535859285e+06 5.109400000000000000e+04
2.923575909865809605e+06 2.555408867850363720e+06 1.482344254393422743e+06 5.109600000000000000e+04
2.923041375349012204e+06 2.557320475879543927e+06 1.483340658834234579e+06 5.109800000000000000e+04
2.924622115366718732e+06 2.558912493945566006e+06 1.483703128078578273e+06 5.110000000000000000e+04
2.921148133843024727e+06 2.555454764385808259e+06 1.481480620435236022e+06 5.110200000000000000e+04
2.923698847561019938e+06 2.557195891633206513e+06 1.482686023637495004e+06 5.110400000000000000e+04
2.923672160754622892e+06 2.554904861038029660e+06 1.485439243035585154e+06 5.110600000000000000e+04
2.920924600966159254e+06 2.557827959217448253e+06 1.481975608404256403e+06 5.110800000000000000e+04
2.923823263936544769e+06 2.556182796786746476e+06 1.483874498095423914e+06 5.111000000000000000e+04
2.921137402734111063e+06 2.558182515059553552e+06 1.480775993305626325e+06 5.111200000000000000e+04
2.921857206651415676e+06 2.555804879350079689e+06 1.483324166215176694e+06 5.111400000000000000e+04
2.922262878299980890e+06 2.557366867764720693e+06 1.482959987799977884e+06 5.111600000000000000e+04
2.925704854051978327e+06 2.555404094818216283e+06 1.483168284992236411e+06 5.111800000000000000e+04
2.923899729214973282e+06 2.558267633987281471e+06 1.482307901327264495e+06 5.112000000000000000e+04
2.921273454306510743e+06 2.555207102556998376e+06 1.485597765190887265e+06 5.112200000000000000e+04
2.922637065682030283e+06 2.558943662789825816e+06 1.483593193053351715e+06 5.112400000000000000e+04
2.924345644637924619e+06 2.554076126744552050e+06 1.485178408335624030e+06 5.112600000000000000e+04
2.921907727798954118e+06 2.554594920868170913e+06 1.480515125840725377e+06 5.112800000000000000e+04
2.921880416028508916e+06 2.556207052104093134e+06 1.485154727625247091e+06 5.113000000000000000e+04
2.920099199605781119e+06 2.559221298072907608e+06 1.485253654426696943e+06 5.113200000000000000e+04
2.923945579849743284e+06 2.557037622512086760e+06 1.485716769312080462e+06 5.113400000000000000e+04
2.924024135876870248e+06 2.556057021511549130e+06 1.483055932819610462e+06 5.113600000000000000e+04
2.921193776041063480e+06 2.554937876008877065e+06 1.482608572214319604e+06 5.113800000000000000e+04
2.922385267571259290e+06 2.555798829152454622e+06 1.482530086376811843e+06 5.114000000000000000e+04
2.920759677959248889e+06 2.558951927462023217e+06 1.482619024587975582e+06 5.114200000000000000e+04
2.923867595206259284e+06 2.558755795453331433e+06 1.483136258583222516e+06 5.114400000000000000e+04
2.923912848235433921e+06 2.559229984985758085e+06 1.482207663550460245e+06 5.114600000000000000e+04
2.921649099771068897e+06 2.556856933675204404e+06 1.483967227382954210e+06 5.114800000000000000e+04
2.922615540434235241e+06 2.556627714195929002e+06 1.483590730383060174e+06 5.115000000000000000e+04
2.921148440827567130e+06 2.558294853937535081e+06 1.483355869441506220e+06 5.115200000000000000e+04
2.926433475315645803e+06 2.558971764210986439e+06 1.484892459409276489e+06 5.115400000000000000e+04
2.922464647173186764e+06 2.558714563440912869e+06 1.482593890356133925e+06 5.115600000000000000e+04
2.923250582762146369e+06 2.555204236199672334e+06 1.482667957318248693e+06 5.115800000000000000e+04
2.922732836040254682e+06 2.556906435016351286e+06 1.484747109980389476e+06 5.116000000000000000e+04
2.920917104007051326e+06 2.557062627782732714e+06 1.482737023163269274e+06 5.116200000000000000e+04
2.924840394703097641e+06 2.558293610904711764e+06 1.481322994488417869e+06 5.116400000000000000e+04
2.923579072405893821e+06 2.555561509649789892e+06 1.483616465386713156e+06 5.116600000000000000e+04
2.922228170918674674e+06 2.555663660321446601e+06 1.481199362828996498e+06 5.116800000000000000e+04
2.923169269731516019e+06 2.556932425901012495e+06 1.483714787993289297e+06 5.117000000000000000e+04
2.923439605278524105e+06 2.553724651588614564e+06 1.481140961587642087e+06 5.117200000000000000e+04
2.921963031476237345e+06 2.556222003254610579e+06 1.483200057158750482e+06 5.117400000000000000e+04
2.922540180189808365e+06 2.558278396658156067e+06 1.481860006560973590e+06 5.117600000000000000e+04
2.921771864085879643e+06 2.556491034428903833e+06 1.482548512758677593e+06 5.117800000000000000e+04
2.923163726020322181e+06 2.557065547784990165e+06 1.483698468603668036e+06 5.118000000000000000e+04
2.923863193510774523e+06 2.556656956866964232e+06 1.482741970833597472e+06 5.118200000000000000e+04
2.922576383798076306e+06 2.557156865088071674e+06 1.484288159537381958e+06 5.118400000000000000e+04
2.923379725084466394e+06 2.555145928235548083e+06 1.482327240736508043e+06 5.118600000000000000e+04
2.922753241172280163e+06 2.556793856250806246e+06 1.482406248450016370e+06 5.118800000000000000e+04
2.924364542330069933e+06 2.557166454070406500e+06 1.483283661324742483e+06 5.119000000000000000e+04
2.922802532764876261e+06 2.555884947642391082e+06 1.483346740592140472e+06 5.119200000000000000e+04
2.922890553695028648e+06 2.558262976962803397e+06 1.482142283991058823e+06 5.119400000000000000e+04
2.923308229326413944e+06 2.555024210293662269e+06 1.479441610957724508e+06 5.119600000000000000e+04
2.922344643522507511e+06 2.556212720151129179e+06 1.482858707961885724e+06 5.119800000000000000e+04
2.920096653120199218e+06 2.556248919694332872e+06 1.486022976702509448e+06 5.120000000000000000e+04
2.921961248538534623e+06 2.556590390693033580e+06 1.483311892018013634e+06 5.120200000000000000e+04
2.921243155042840168e+06 2.558716749888480641e+06 1.483954106239208020e+06 5.120400000000000000e+04
2.925134779799276032e+06 2.556486253106179181e+06 1.483669936915861908e+06 5.120600000000000000e+04
2.924381504064043984e+06 2.557550241428923793e+06 1.482282229030746734e+06 5.120800000000000000e+04
2.923865858041181229e+06 2.558336850235047750e+06 1.483469580576768611e+06 5.121000000000000000e+04
2.924180149107830599e+06 2.556366514895623084e+06 1.482737293610496446e+06 5.121200000000000000e+04
2.925460374010326341e+06 2.555763458170983475e+06 1.483519777892224956e+06 5.121400000000000000e+04
2.923526220344552305e+06 2.557048259498438798e+06 1.480465108134214766e+06 5.121600000000000000e+04
2.923857894311079290e+06 2.555733456947966944e+06 1.484009585753619671e+06 5.121800000000000000e+04
2.923511493168367539e+06 2.555436116835781373e+06 1.482928013640869875e+06 5.122000000000000000e+04
2.922314729852674529e+06 2.555543858895160258e+06 1.482065786993693328e+06 5.122200000000000000e+04
2.921485168618663214e+06 2.555697031531925313e+06 1.481787757306620944e+06 5.122400000000000000e+04
2.925459425498270430e+06 2.558781170078536961e+06 1.482522616214942653e+06 5.122600000000000000e+04
2.923713680354672950e+06 2.554722872285373043e+06 1.481336233209726866e+06 5.122800000000000000e+04
2.923574258352864534e+06 2.560327226266643498e+06 1.479420780999905430e+06 5.123000000000000000e+04
2.922106584713809658e+06 2.558206860543251503e+06 1.482382532883244567e+06 5.123200000000000000e+04
2.921730958304867148e+06 2.557252866719869897e+06 1.482585942143929657e+06 5.123400000000000000e+04
2.923001077552013565e+06 2.553517037829697598e+06 1.482800015201831935e+06 5.123600000000000000e+04
2.921224405971852131e+06 2.557662077634522691e+06 1.482885410655313404e+06 5.123800000000000000e+04
2.923785052110952791e+06 2.558431938644462731e+06 1.479958357057498302e+06 5.124000000000000000e+04
2.923737761550021823e+06 2.556773563681619707e+06 1.484275779125098139e+06 5.124200000000000000e+04
2.924866037168344017e+06 2.556789975627092645e+06 1.484761169485651189e+06 5.124400000000000000e+04
2.921753725311079528e+06 2.557116664058939088e+06 1.481036517363691237e+06 5.124600000000000000e+04
2.922785075035990681e+06 2.556948756540059578e+06 1.482914644617779646e+06 5.124800000000000000e+04
2.922999910448363516e+06 2.558116101345269475e+06 1.483764660479799844e+06 5.125000000000000000e+04
2.920285980243608356e+06 2.555416482736138161e+06 1.481053158902183408e+06 5.125200000000000000e+04
2.924781089314382989e+06 2.555053701392561197e+06 1.483333420023116749e+06 5.125400000000000000e+04
2.925449390263061505e+06 2.558273360592904501e+06 1.483188778184516123e+06 5.125600000000000000e+04
2.923470378549091984e+06 2.558455458593577612e+06 1.481859547295998316e+06 5.125800000000000000e+04
2.925486442749014590e+06 2.558389355749449693e+06 1.480574064138533780e+06 5.126000000000000000e+04
2.922488772897398099e+06 2.553810220144076739e+06 1.478953811347540235e+06 5.126200000000000000e+04
2.920967764041984454e+06 2.558226016982214991e+06 1.483513301752636908e+06 5.126400000000000000e+04
2.923391944219066761e+06 2.556336370039527770e+06 1.482872594040591968e+06 5.126600000000000000e+04
2.926369321435150225e+06 2.557874421907056589e+06 1.484273901537759230e+06 5.126800000000000000e+04
2.919075422228453681e+06 2.558379453140257858e+06 1.483454393915272551e+06 5.127000000000000000e+04
2.924995722747144289e+06 2.557390656661254819e+06 1.481461139904850628e+06 5.127200000000000000e+04
2.924764893593751360e+06 2.557768440490655601e+06 1.482558441956145456e+06 5.127400000000000000e+04
2.918440771027580835e+06 2.557936334869431332e+06 1.485246903788397321e+06 5.127600000000000000e+04
2.920967965394078754e+06 2.558594810790361371e+06 1.482825088688742137e+06 5.127800000000000000e+04
2.920730751014180016e+06 2.558657591653640382e+06 1.482091994569457369e+06 5.128000000000000000e+04
2.921848755812729243e+06 2.556311957169875503e+06 1.484573572313719196e+06 5.128200000000000000e+04
2.923275455009979662e+06 2.557926364233822096e+06 1.482898560766108101e+06 5.128400000000000000e+04
2.922246446024227422e+06 2.556630870490614790e+06 1.484653643947182689e+06 5.128600000000000000e+04
2.922831026427942794e+06 2.557011336370493751e+06 1.482350036893806187e+06 5.128800000000000000e+04
2.923427734195086639e+06 2.555766811153652612e+06 1.481705177739412291e+06 5.129000000000000000e+04
2.922440191446209792e+06 2.557097993737632874e+06 1.485748011950464686e+06 5.129200000000000000e+04
2.921206551783623639e+06 2.558182289368160535e+06 1.481090063592863968e+06 5.129400000000000000e+04
2.921502916070967913e+06 2.558466510035425425e+06 1.483214592436126666e+06 5.129600000000000000e+04
2.924358172056850977e+06 2.557670029640574474e+06 1.481218225749310805e+06 5.129800000000000000e+04
2.922336232007430866e+06 2.556328018278555479e+06 1.483205904238058953e+06 5.130000000000000000e+04
2.922430341396799777e+06 2.556627344541809522e+06 1.483489624188211979e+06 5.130200000000000000e+04
2.923195003632679582e+06 2.557731939164114650e+06 1.482495056803865125e+06 5.130400000000000000e+04
2.926358223883637227e+06 2.556924529762881808e+06 1.481616852594957221e+06 5.130600000000000000e+04
2.925650501431072131e+06 2.558316660103582311e+06 1.482584815056829480e+06 5.130800000000000000e+04
2.922781676117984112e+06 2.558195876159364823e+06 1.483307432474683737e+06 5.131000000000000000e+04
2.924680061505698599e+06 2.558180018003605772e+06 1.481448244248993695e+06 5.131200000000000000e+04
2.920424223256652243e+06 2.554891834906740114e+06 1.483227311390220188e+06 5.131400000000000000e+04
2.925335930468020961e+06 2.554313352830476128e+06 1.481898498257046100e+06 5.131600000000000000e+04
2.920511291002731770e+06 2.556953054020194337e+06 1.482862812506272458e+06 5.131800000000000000e+04
2.921369914838189725e+06 2.557742227541171480e+06 1.483753323460078798e+06 5.132000000000000000e+04
2.922494433865597006e+06 2.557926380007817410e+06 1.480471295197652653e+06 5.132200000000000000e+04
2.922627631331631914e+06 2.556553790046585724e+06 1.486843575801422354e+06 5.132400000000000000e+04
2.922476631195941009e+06 2.556604973693882115e+06 1.485081989432075527e+06 5.132600000000000000e+04
2.925769947557397652e+06 2.558477887452230789e+06 1.481793402401857311e+06 5.132800000000000000e+04
2.921784791934338864e+06 2.557714611893413588e+06 1.481823887552753091e+06 5.133000000000000000e+04
2.924520320739950985e+06 2.554644172785349190e+06 1.482370507373621687e+06 5.133200000000000000e+04
2.923423663535274100e+06 2.558198666437057778e+06 1.482984358980941353e+06 5.133400000000000000e+04
2.924153209137537051e+06 2.557463245513030794e+06 1.480598193432302913e+06 5.133600000000000000e+04
2.921275524978457019e+06 2.557035352881709114e+06 1.482273056205111556e+06 5.133800000000000000e+04
2.922043404101180844e+06 2.558578460925126914e+06 1.482841545277439523e+06 5.134000000000000000e+04
2.924267023706858512e+06 2.558554031869305298e+06 1.482464500425957143e+06 5.134200000000000000e+04
2.923980103595104534e+06 2.555714472429310437e+06 1.483461731981484219e+06 5.134400000000000000e+04
2.925174082400886342e+06 2.559363167224538978e+06 1.482424033731369069e+06 5.134600000000000000e+04
2.921947121866756119e+06 2.556204645304391626e+06 1.484173328034180216e+06 5.134800000000000000e+04
2.920901541455706581e+06 2.556514435961195268e+06 1.482601654673101380e+06 5.135000000000000000e+04
2.922622768793828320e+06 2.556257833077448886e+06 1.483430403159169713e+06 5.135200000000000000e+04
2.922034782179228496e+06 2.555529500043245032e+06 1.482018628869694192e+06 5.135400000000000000e+04
2.924475833485229872e+06 2.557852102916880045e+06 1.482084321177196223e+06 5.135600000000000000e+04
2.922075244710368570e+06 2.557474133893397637e+06 1.483636514344017021e+06 5.135800000000000000e+04
2.924040423899321351e+06 2.557311706780990120e+06 1.480536286214592168e+06 5.136000000000000000e+04
2.921255852982902899e+06 2.555959997379314620e+06 1.482282032124888850e+06 5.136200000000000000e+04
2.921987840341754723e+06 2.554644222531032283e+06 1.482726516093382146e+06 5.136400000000000000e+04
2.924427315509335604e+06 2.556833928994413931e+06 1.484494632751388010e+06 5.136600000000000000e+04
2.922648027834313456e+06 2.555934492867386900e+06 1.483651710170114180e+06 5.136800000000000000e+04
2.924597069884786848e+06 2.558490035222062375e+06 1.481307728160589235e+06 5.137000000000000000e+04
2.923136288477835711e+06 2.557695798175511882e+06 1.482628332085479749e+06 5.137200000000000000e+04
2.921022210444780998e+06 2.559380618987134658e+06 1.482376208042769227e+06 5.137400000000000000e+04
2.923045645943189505e+06 2.555388841719575692e+06 1.481991980445765425e+06 5.137600000000000000e+04
2.925535984050659463e+06 2.556342604965018574e+06 1.483401078835334629e+06 5.137800000000000000e+04
2.925549917907911353e+06 2.555508086508121807e+06 1.481297397241069237e+06 5.138000000000000000e+04
2.924525445396798197e+06 2.558236936099087354e+06 1.481466527606274933e+06 5.138200000000000000e+04
2.924948230738240760e+06 2.555531713379994966e+06 1.484243612825636286e+06 5.138400000000000000e+04
2.926664894829095341e+06 2.559992313823083881e+06 1.483396898922058288e+06 5.138600000000000000e+04
2.921818887028526049e+06 2.556157736962528434e+06 1.483358543253232958e+06 5.138800000000000000e+04
2.920908675016149413e+06 2.554552490207767580e+06 1.482771415726404404e+06 5.139000000000000000e+04
2.924203158731060568e+06 2.556287501945497468e+06 1.481774830586106051e+06 5.139200000000000000e+04
2.925313587067202665e+06 2.558852539291307330e+06 1.482158706571534975e+06 5.139400000000000000e+04
2.924325805378850549e+06 2.557685582306109369e+06 1.482345358063327847e+06 5.139600000000000000e+04
2.923037981261854060e+06 2.559160653875968885e+06 1.481220295938101597e+06 5.139800000000000000e+04
2.921326614699052181e+06 2.558042770069294143e+06 1.484320245956929866e+06 5.140000000000000000e+04
2.924489448828762397e+06 2.559046526730956510e+06 1.481707192927318392e+06 5.140200000000000000e+04
2.925468182155685499e+06 2.556247605072741862e+06 1.482837098429448670e+06 5.140400000000000000e+04
2.922767456500158645e+06 2.558629085205250885e+06 1.484297895074518397e+06 5.140600000000000000e+04
2.923384850948174484e+06 2.558286264293577522e+06 1.485513170202952810e+06 5.140800000000000000e+04
2.924805433354796376e+06 2.554519200430119876e+06 1.481096479227426462e+06 5.141000000000000000e+04
2.923650002380010672e+06 2.556280563403835520e+06 1.480078356461373856e+06 5.141200000000000000e+04
2.922617685116839595e+06 2.557421154100970365e+06 1.482799734705323586e+06 5.141400000000000000e+04
